"time","inverter.vAC[1]"
0.2649,100.0019463332594
0.26491,100.0019398201299
0.26491,100.001939820165
0.26491,100.0018713956312
0.26491,100.0018713956312
0.264925,0.006278800344659885
0.264944,0.006285960269678981
0.264944,0.00628596029594064
0.264944,0.006355175386602241
0.264944,0.006355175386602241
0.26495,100.0019839180248
0.264975,100.0019316807191
0.264981,100.0019275179619
0.264981,100.0019275179473
0.264981,100.0018590654252
0.264981,100.0018590654252
0.265,0.006267688119805825
0.265016,0.006273161328408605
0.265016,0.006273161333353983
0.265016,0.006342338637352896
0.265016,0.006342338637352896
0.265025,100.0019317417065
0.26505,100.0019160084589
0.265053,100.0019140462095
0.265053,100.0019140462091
0.265053,100.0018470378793
0.265053,100.0018470378793
0.265075,0.006254982228483641
0.265087,0.006259251190670057
0.265087,0.006259251167193725
0.265087,0.006332195967729604
0.265087,0.006332195967729604
0.2651,100.0019141954249
0.265125,100.0018993747537
0.265125,100.0018993747391
0.265125,100.0018324801673
0.265125,100.0018324801673
0.265125,36.42520202946361
0.26515,0.006241157672207009
0.265159,0.00624422595882379
0.265159,0.006244225949558313
0.265159,0.006317555139503384
0.265159,0.006317555139503384
0.265175,100.0018992190575
0.265197,100.0018836425824
0.265197,100.0018836425677
0.265197,100.0018168048322
0.265197,100.0018168048322
0.2652,0.006168538681265545
0.265225,0.006226000050332914
0.265231,0.006228056119311987
0.265231,0.006228056088673384
0.265231,0.006301211280970165
0.265231,0.006301211280970165
0.26525,100.0018814529106
0.26527,100.0018666100465
0.26527,100.0018666100248
0.26527,100.0017996443773
0.26527,100.0017996443773
0.265275,0.006188350518414154
0.265294,0.006207617612915328
0.265294,-299.9937922624048
0.2653,-0.006771624934538607
0.265303,-0.006794041108281089
0.265303,-0.006794041106092617
0.265303,-0.006982883129091306
0.265303,-0.006982883129091306
0.265304,-93.71373087251889
0.265304,-93.71373087251889
0.265325,-100.0024264117439
0.26535,-100.0023921990052
0.265375,-100.0023584718807
0.265398,-100.0023273299202
0.265398,-100.0023273299197
0.265398,-100.0022589024016
0.265398,-100.0022589024016
0.2654,-0.05091553815346162
0.265425,-0.006653266496815498
0.265433,-0.006651120872807001
0.265433,-0.006651120870618529
0.265433,-0.006813935109249128
0.265433,-0.006813935109249128
0.26545,-100.0022948533507
0.265458,-100.0022858263718
0.265458,199.9977140536353
0.265458,199.9921683426594
0.265458,199.9921683426594
0.265475,100.0020332099764
0.265485,100.0020255205841
0.265485,100.0020255206049
0.265485,100.001957076787
0.265485,100.001957076787
0.2655,0.006362532009291044
0.26552,0.006367415135798637
0.26552,0.006367415119370889
0.26552,0.006440481806407661
0.26552,0.006440481806407661
0.265525,100.0020746279815
0.26555,100.0020096535799
0.265559,100.0020026357799
0.265559,100.0020026357866
0.265559,100.0019342146634
0.265559,100.0019342146634
0.265575,0.006339969925136302
0.265593,0.006344092817187175
0.265593,0.006344092836286563
0.265593,0.006419488099766113
0.265593,0.006419488099766113
0.2656,100.0020056427926
0.265625,100.0019847955983
0.265633,100.0019783467834
0.265633,100.0019783467829
0.265633,100.0019113971654
0.265633,100.0019113971654
0.26565,0.006316579571830516
0.265667,0.006319409227671713
0.265667,0.006319409246827945
0.265667,0.006394577534535983
0.265667,0.006394577534535983
0.265675,100.0019697196462
0.2657,100.0019593670223
0.265708,100.001952075668
0.265708,100.0019520756675
0.265708,100.0018838713735
0.265708,100.0018838713735
0.265725,0.00629066978137871
0.265742,0.006293351063504815
0.265742,0.006293351054182494
0.265742,0.006371158979732172
0.265742,0.006371158979732172
0.26575,100.0019526843836
0.265765,100.0019405045259
0.265765,-199.9980593754741
0.265765,-199.9944578568812
0.265765,-199.9944578568812
0.265775,-100.0023914832339
0.265796,-100.0023532262813
0.265796,-100.0023532262809
0.265796,-100.00228651402
0.265796,-100.00228651402
0.2658,-0.006554591069585671
0.265825,-0.006680735441146025
0.26583,-0.006679759842058756
0.26583,-0.006679759846975712
0.26583,-0.006810391921117939
0.26583,-0.006810391921117939
0.26585,-100.0023230218487
0.265875,-100.0022911089508
0.265898,-100.0022623211348
0.265898,-100.0022623211414
0.265898,-100.0021938677809
0.265898,-100.0021938677809
0.2659,-0.06166124166624323
0.265925,-0.006591152912485591
0.265933,-0.006589866539821071
0.265933,-0.0065898665376326
0.265933,-0.006710819378362029
0.265933,-0.006710819378362029
0.26595,-100.0022353953929
0.265973,-100.0022088342632
0.265973,199.9977910457297
0.265973,199.9934326282791
0.265973,199.9934326282791
0.265975,100.0062818845213
0.265988,100.0021113029626
0.265988,100.0021113029692
0.265988,100.0020428176911
0.265988,100.0020428176911
0.266,0.00644477870736182
0.266023,0.006448062696961188
0.266023,0.006448062701849722
0.266023,0.006528668844168806
0.266023,0.006528668844168806
0.266025,99.98772857782149
0.26605,100.002090090509
0.266065,100.0020759100259
0.266065,100.0020759100397
0.266065,100.0020088902417
0.266065,100.0020088902417
0.266075,0.006411022079589657
0.2661,0.00641358860946184
0.2661,0.006413588585985508
0.2661,0.006496005432779839
0.2661,0.006496005432779839
0.2661,43.24662717129667
0.266125,100.0020572889583
0.266143,100.0020400234951
0.266143,100.0020400234733
0.266143,100.0019718400267
0.266143,100.0019718400267
0.26615,0.006385660968817319
0.266175,0.006377032212697031
0.266177,0.006377361404929616
0.266177,0.006377361388501868
0.266177,0.006462141216218242
0.266177,0.006462141216218242
0.2662,100.0020240380543
0.266217,100.0020074354356
0.266217,-199.9979924445501
0.266217,-199.9938185387113
0.266217,-199.9938185387113
0.266224,-100.0023259424363
0.266224,-100.0023259424287
0.266224,-100.0022592995381
0.266224,-100.0022592995381
0.266225,-0.4523999556853556
0.26625,-0.006647431139427624
0.266258,-0.006646627458719073
0.266258,-0.006646627456530601
0.266258,-0.006755081203946001
0.266258,-0.006755081203946001
0.266275,-100.0022851932415
0.2663,-100.002265102859
0.266315,-100.0022475572625
0.266315,-100.0022475572621
0.266315,-100.0021805488541
0.266315,-100.0021805488541
0.266325,-0.00658665999173026
0.266349,-0.006577981786941784
0.266349,-0.006577981784753312
0.266349,-0.006682484623238304
0.266349,-0.006682484623238304
0.26635,-97.1402873916612
0.266375,-100.0022164957043
0.266392,-100.0021972713108
0.266392,-100.0021972713108
0.2664,-100.0021878554151
0.266404,-100.0021836728328
0.266404,-100.0021836728323
0.266404,-100.0021152377327
0.266404,-100.0021152377327
0.266425,-0.006515730463060514
0.266438,-0.006515069930857562
0.266438,-0.006515069942879945
0.266438,-0.006615515710243467
0.266438,-0.006615515710243467
0.26645,-100.0021651063972
0.266452,-100.0021644215479
0.266452,-100.0021644215479
0.266475,-100.0021416702158
0.266487,-100.0021288580885
0.266487,199.9978710219115
0.266487,199.9942496351528
0.266487,199.9942496351528
0.26649,100.0024817169465
0.26649,100.0024817169532
0.26649,100.0024132337073
0.26649,100.0024132337073
0.2665,0.006533958949319185
0.266525,0.006534864450259192
0.266525,0.006534864448099142
0.266525,0.006623798279179027
0.266525,0.006623798279179027
0.266525,23.77838734713242
0.26655,100.0021757752413
0.266559,100.0021667598872
0.266559,100.0021667598872
0.266572,100.0021527137781
0.266572,100.0021527137635
0.266572,100.0020842931376
0.266572,100.0020842931376
0.266575,0.006978066403405592
0.2666,0.006486454315904666
0.266607,0.006486535104158975
0.266607,0.006486535101942081
0.266607,0.006576422587954767
0.266607,0.006576422587954767
0.266625,100.0021339520147
0.26665,100.0021083093804
0.266656,100.0021020768057
0.266656,100.0021020768194
0.266656,100.0020338873971
0.266656,100.0020338873971
0.266675,0.006435867069967571
0.26669,0.006435636788978627
0.26669,0.006435636786761734
0.26669,0.006529555387771779
0.26669,0.006529555387771779
0.2667,100.0020813513167
0.266709,100.0020830361282
0.266709,-199.997916843886
0.266709,-199.9928479595874
0.266709,-199.9928479595874
0.266725,-100.0022429927217
0.26674,-100.0022165200529
0.26674,-100.0022165200525
0.26674,-100.002148347875
0.26674,-100.002148347875
0.26675,-0.006557675996776991
0.266774,-0.00655076286805167
0.266774,-0.006550762865863198
0.266774,-0.00664418410826925
0.266774,-0.00664418410826925
0.266775,-97.61817183455842
0.2668,-100.0021952346691
0.266823,-100.0021688780582
0.266823,-100.0021688780578
0.266823,-100.0021004494668
0.266823,-100.0021004494668
0.266825,-0.007972867987474635
0.26685,-0.006501492259438781
0.266857,-0.00650164095013671
0.266857,-0.006501640947948239
0.266857,-0.006590710073464764
0.266857,-0.006590710073464764
0.266859,-99.98795195302677
0.266859,-99.98795195302677
0.266875,-100.002151556059
0.2669,-100.0021249832117
0.266904,-100.0021212272222
0.266904,-100.0021212272218
0.266904,-100.0020527641126
0.266904,-100.0020527641126
0.266925,-0.006455624638393537
0.266938,-0.006456403565437878
0.266938,-0.006456403570354834
0.266938,-0.006543469967223704
0.266938,-0.006543469967223704
0.26695,-100.0021076247376
0.266975,-100.002087095279
0.266984,-100.0020782065736
0.266984,-100.0020782065732
0.266984,-100.002009721764
0.266984,-100.002009721764
0.267,-0.00641266844731743
0.267019,-0.006414178686243796
0.267019,-0.006414178691160751
0.267019,-0.006499263569082305
0.267019,-0.006499263569082305
0.267025,-100.0020807886623
0.26705,-100.0020508492222
0.267062,-100.0020390022136
0.267062,199.9979608777793
0.267062,199.9948748723833
0.267062,199.9948748723833
0.267063,100.4134012468108
0.267063,100.4134012467931
0.267063,100.4133327904483
0.267063,100.4133327904483
0.267075,0.006624654862491752
0.267098,0.006622337084252194
0.267098,0.006622337082035301
0.267098,0.006728305116496358
0.267098,0.006728305116496358
0.2671,99.99247385854727
0.267125,100.0022578652367
0.26715,100.0022288341115
0.267155,100.0022227668786
0.267155,100.0022227668782
0.267155,100.0021543395661
0.267155,100.0021543395661
0.267175,0.006553785816663549
0.26719,0.006552253042684697
0.26719,0.006552253040467804
0.26719,0.006663382222882319
0.26719,0.006663382222882319
0.2672,100.0021975262486
0.267225,100.0021776608179
0.267234,100.002166763241
0.267234,100.002166763241
0.267236,100.0021653521919
0.267236,-199.9978345278223
0.267236,-199.9910588015521
0.267236,-199.9910588015521
0.267237,-100.7751465745002
0.267237,-100.7751465745002
0.267246,-100.0021680202494
0.267246,-100.002168020249
0.267246,-100.0020999039983
0.267246,-100.0020999039983
0.26725,-0.006385378610526933
0.267275,-0.006494198395089022
0.26728,-0.006494885524914302
0.26728,-0.006494885522725829
0.26728,-0.006575747659380216
0.26728,-0.006575747659380216
0.2673,-100.0021394934176
0.267323,-100.0021215416726
0.267323,-100.0021215416721
0.267323,-100.0020550106423
0.267323,-100.0020550106423
0.267325,-0.05466841910189131
0.26735,-0.006474310195928412
0.267357,-0.006451844166506219
0.267357,-0.006451844178528602
0.267357,-0.006532532836177397
0.267357,-0.006532532836177397
0.267375,-100.0021097644537
0.2674,-100.0020877799573
0.2674,-100.0020877799568
0.2674,-100.0020208113748
0.2674,-100.0020208113748
0.2674,-66.35601968588757
0.267425,-0.006424873088973673
0.267434,-0.006426389630942468
0.267434,-0.006426389621648569
0.267434,-0.006505852585974427
0.267434,-0.006505852585974427
0.26745,-100.002077937498
0.267475,-100.0020571095035
0.267476,-100.0020564002269
0.267476,-100.0020564002407
0.267476,-100.0019879712802
0.267476,-100.0019879712802
0.2675,-0.006393794721964693
0.26751,-0.006395629762033402
0.26751,-0.006395629766950357
0.26751,-0.006472631965462481
0.26751,-0.006472631965462481
0.267525,-100.0020468870029
0.26755,-100.0020279313
0.267551,-100.002026968672
0.267551,-100.0020269686716
0.267551,-100.0019585428659
0.267551,-100.0019585428659
0.267575,-0.006364941273894565
0.267586,-0.006367015871990856
0.267586,-0.006367015876907812
0.267586,-0.006442559558557969
0.267586,-0.006442559558557969
0.2676,-100.0020189387189
0.267625,-100.0020005600264
0.267626,-100.0019998271428
0.267626,-100.0019998271424
0.267626,-100.0019314051878
0.267626,-100.0019314051878
0.26765,-0.006338109410921777
0.26766,-0.006340408048246315
0.26766,-0.006340408038952416
0.26766,-0.006416076804548984
0.26766,-0.006416076804548984
0.267675,-100.0019924725627
0.2677,-100.0019746196098
0.2677,-100.0019744692554
0.2677,-100.0019744692549
0.2677,-100.0019035429072
0.2677,-100.0019035429072
0.267725,-0.006313371133125651
0.267735,-0.006315720670593162
0.267735,-0.006315720675510118
0.267735,-0.006391394940710402
0.267735,-0.006391394940710402
0.26775,-100.0019674576604
0.267774,-100.0019509415445
0.267774,-100.0019509415441
0.267774,-100.0018800138321
0.267774,-100.0018800138321
0.267775,-1.104673727773031
0.2678,-0.006290585574341471
0.267809,-0.006292849878223151
0.267809,-0.006292849883140108
0.267809,-0.006366020366268503
0.267809,-0.006366020366268503
0.267825,-100.0019439617422
0.267848,-100.0019291535448
0.267848,-100.0019291535444
0.267848,-100.0018582259604
0.267848,-100.0018582259603
0.26785,-0.007513501594065095
0.267875,-0.006269678073443322
0.267882,-0.006271704465298434
0.267882,-0.00627170447021539
0.267882,-0.006344899552336043
0.267882,-0.006344899552336043
0.2679,-100.00192649895
0.267919,-100.0019101423841
0.267919,199.9980897376229
0.267919,199.9955087737201
0.267919,199.9955087737201
0.267923,100.0025912038145
0.267923,100.0025912038212
0.267923,100.0025227426589
0.267923,100.0025227426589
0.267925,0.009376534180773888
0.26795,0.00674322143822792
0.267958,0.006741011011058617
0.267958,0.006741011001736297
0.267958,0.006905708278111433
0.267958,0.006905708278111433
0.267975,100.0023843541178
0.268,100.0023507035484
0.268025,100.0023170848365
0.268044,100.0022917284176
0.268044,-199.9977081515753
0.268044,-199.9831423231093
0.268044,-199.9831423231093
0.268047,-100.0026758548125
0.268047,-100.0026758548122
0.268047,-100.002607744118
0.268047,-100.002607744118
0.26805,-0.006294487624530234
0.268058,-0.006379471299557138
0.268058,-0.006379471299557138
0.268075,-0.006380227749184638
0.268081,-0.006381963343853945
0.268081,-0.006381963334560046
0.268081,-0.006455713549512949
0.268081,-0.006455713549512949
0.268088,-100.002033432962
0.268088,-100.002033432962
0.2681,-100.0020342709296
0.26812,-100.0020195900001
0.26812,-100.0020195899996
0.26812,-100.0019513881854
0.26812,-100.0019513881855
0.268125,-0.006344877788015341
0.26815,-0.006362073589563208
0.268154,-0.006363225398692911
0.268154,-0.006363225375188158
0.268154,-0.006437683162812042
0.268154,-0.006437683162812043
0.268175,-100.0020139513658
0.268192,-100.0020017635568
0.268192,-100.0020017635564
0.268192,-100.0019336295706
0.268192,-100.0019336295706
0.2682,-0.006344587779452853
0.268225,-0.006345721665209611
0.268226,-0.006345975223609441
0.268226,-0.006345975228526396
0.268226,-0.006418454239895286
0.268226,-0.006418454239895286
0.26825,-100.0019954122166
0.268264,-100.001985367513
0.268264,-100.0019853675125
0.268264,-100.0019176680236
0.268264,-100.0019176680236
0.268275,-0.006310652264380238
0.268298,-0.006322858952775666
0.268298,-0.006322858943481767
0.268298,-0.006395317448589708
0.268298,-0.006395317448589708
0.2683,-99.99896190943819
0.268325,-100.0019778458865
0.268335,-100.0019703234806
0.268335,-100.0019703234802
0.268335,-100.0019022302369
0.268335,-100.0019022302369
0.26835,-0.006310896521498912
0.26837,-0.006315661402907684
0.26837,-0.006315661393613785
0.26837,-0.006385329668449797
0.26837,-0.006385329668449797
0.268375,-100.0019850598691
0.2684,-100.0019613954378
0.268407,-100.0019565703699
0.268407,-100.0019565703695
0.268407,-100.0018883642068
0.268407,-100.0018883642068
0.268425,-0.006297107107439029
0.268441,-0.006302455559731567
0.268441,-0.006302455564648523
0.268441,-0.006372093641420451
0.268441,-0.006372093641420451
0.26845,-100.0019573143101
0.268475,-100.0019463238907
0.268478,-100.0019441113975
0.268478,-100.0019441114112
0.268478,-100.0018772747628
0.268478,-100.0018772747628
0.2685,-0.006285669356388951
0.268512,-0.006290508166751942
0.268512,-0.006290508157458044
0.268512,-0.006360604662195316
0.268512,-0.006360604662195316
0.268525,-100.0019456995039
0.268549,-100.0019328605485
